"GeneID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
84722,"PSRC1",104.328166698199,1.01919429281714,0.305481485560646,3.33635372679502,0.000848850844216544,0.00277194310079319
875,"CBS",41.8339942486661,-1.9644092892182,0.588946290256392,-3.33546423794098,0.000851571061031109,0.00278046781965162
100170229,"SRRM5",63.6772307507039,1.03079525658614,0.30909562505369,3.33487494818825,0.000853377664759311,0.00278600768529808
105377299,"LOC105377299",102.271662178612,-0.946518127904059,0.283846226650856,-3.33461585546571,0.000854173097668937,0.00278824539685957
105370764,"LOC105370764",15.0844159374282,1.74485348031792,0.523297996258754,3.33434007543026,0.000855020517196759,0.00279065220826503
80194,"TMEM134",300.07656365065,0.737073327222046,0.221068063236516,3.33414658106209,0.000855615553884169,0.00279223476816043
200931,"SLC51A",64.5405420262364,-1.56360607929318,0.469035746048159,-3.33366079764128,0.00085711113483951,0.00279639540929039
105378901,"LOC105378901",15.1112896468392,2.28285009779168,0.684785143719479,3.33367351603475,0.000857071947848862,0.00279639540929039
105371374,"ATP2C2-AS1",21.3006517177915,-1.67024860172394,0.501041238680827,-3.33355515031352,0.00085743671194583,0.00279709759815842
57664,"PLEKHA4",30.6428221421016,1.6070114796869,0.482122677402896,3.33320035544391,0.000858530935325226,0.00280030673242678
118980,"SFXN2",203.539859166485,-0.749196407556218,0.224784776152616,-3.33294994607445,0.00085930400256398,0.002802467647065
51765,"STK26",1074.42779170406,0.563941645165769,0.169204053976391,3.33290859121174,0.000859431735951999,0.00280252363452661
8720,"MBTPS1",2148.9137392965,-0.461596542166368,0.138509130890499,-3.33260731042557,0.000860362837978655,0.00280519897790648
7317,"UBA1",6253.85709958243,0.496717348577224,0.14905253576529,3.33249847798226,0.000860699412308963,0.00280566958709461
10749,"KIF1C",536.259685517542,-0.551300517055989,0.165432056271227,-3.33248905612422,0.000860728556012453,0.00280566958709461
762,"CA4",363.490731539452,-1.10809152497358,0.33253164504544,-3.33228894598036,0.000861347753119588,0.00280732692533396
100505975,"ENO1-AS1",10.2589753752914,2.17341301648228,0.652248190047805,3.33218711779482,0.000861662996733554,0.00280799331167464
51250,"MTRES1",171.977970120996,0.587659056089808,0.176374929537399,3.33187408001316,0.000862632781254044,0.00281006979905491
83941,"TM2D1",399.409946536268,0.488350352603214,0.146569168468743,3.33187639464133,0.000862625606871638,0.00281006979905491
102724727,"LOC102724727",39.3982195625422,-1.26848527289928,0.38070946884236,-3.33189840735094,0.000862557379413459,0.00281006979905491
79714,"CCDC51",119.845111008376,0.818235337892117,0.245589134639045,3.33172450440334,0.00086309652062333,0.00281121916065787
441086,"FAM169A-AS1",7.85180197408107,1.86917197975182,0.561048393373754,3.33156997119611,0.000863575873147134,0.00281241907447776
101929736,"LINC01372",19.4627256858539,-1.58101633469625,0.474632671699288,-3.33103140379248,0.000865248406228046,0.00281750402783431
27202,"C5AR2",886.061684665388,-1.16642887869277,0.350181940144162,-3.33092242910237,0.000865587194713774,0.00281824516691201
80010,"RMI1",472.779841465356,0.495602985889883,0.148803382518296,3.33058951686765,0.000866622938615357,0.00282125502505567
105374476,"SLC2A9-AS1",133.447056781645,-1.19148320522831,0.357760077926534,-3.33039732139421,0.000867221412972805,0.00282284078009782
105372935,"FAM247A",11.3139752998187,2.59657142223122,0.780019998350263,3.32885237266089,0.000872046143316769,0.00283818099571779
107986655,"HIVEP2-DT",364.782656426388,0.998608693016765,0.300010789978879,3.32857592584276,0.000872912081459861,0.00284063455241534
6979,"TRGV5P",54.7456762889987,-1.2879726433157,0.387038575966403,-3.32776297582156,0.000875463176287558,0.00284857061994361
5915,"RARB",209.905138534505,0.917296488536681,0.275666209011665,3.32756231467552,0.000876093927965536,0.00285025706483666
7543,"ZFX",2102.76640008527,-0.561472724285402,0.16876560237647,-3.32693816973975,0.000878058539108143,0.00285628205733754
50814,"NSDHL",162.388947206065,0.490422278731055,0.147423433064262,3.32662364820442,0.000879050100543719,0.00285914062600817
64778,"FNDC3B",4167.38752369777,-0.649780421766388,0.195353518312857,-3.32617721645417,0.000880459305023598,0.00286335668519799
140701,"ABHD16B",187.21541149041,0.645530383018607,0.194163837357136,3.32466844395565,0.000885237404105979,0.00287852629658425
64342,"HS1BP3",728.823023459845,0.630009697701804,0.18950112015391,3.3245697819101,0.00088555069061504,0.00287917564841193
79654,"HECTD3",965.053200572967,0.581530405512187,0.174928596075455,3.32438731321747,0.000886130363379303,0.00288069081961975
23383,"MAU2",1362.61658168701,-0.555457363202557,0.167120729876439,-3.3236891893258,0.000888351436097804,0.00288754088878829
105376624,"LOC105376624",14.1058135629,-1.35632911680523,0.40812150432241,-3.32334636239542,0.000889444024144845,0.00289072158994735
105372470,"LOC105372470",12.8692233600434,-2.00644898169863,0.603750205927438,-3.32330980925541,0.000889560592312992,0.00289072978632787
85403,"EAF1",1192.47619209042,-0.687360243905242,0.206833133671654,-3.32325982642811,0.000889720010750792,0.00289087720965265
23218,"NBEAL2",7748.78492188182,-0.72132520123417,0.217060051988474,-3.32315962622395,0.000890039675476415,0.00289154520049996
102465993,"MIR7847",628.783971068499,0.704404522579801,0.211981562195468,3.32295184205818,0.000890702900354091,0.00289332902925479
107986254,"LOC107986254",209.879943050231,-1.02189870255114,0.307539286321576,-3.32282328795741,0.000891113460682679,0.00289429175908814
107984129,"LOC107984129",33.5100022017668,1.15025108167762,0.34617557215579,3.32273902088032,0.000891382677717019,0.00289479522512406
4641,"MYO1C",433.629409343083,0.643078307154998,0.193576242299768,3.32209314281005,0.000893448638217419,0.00290113279949999
1459,"CSNK2A2",574.683890409281,-0.6219312219486,0.187225868226551,-3.32182314249459,0.000894313598970238,0.00290356946241817
83643,"CCDC3",17.125814713412,2.1736633675397,0.654482573339512,3.32119365141922,0.000896333223208647,0.00290975386893821
100134391,"LOC100134391",8.15988185303707,-2.01101105977628,0.605553808409706,-3.32094527661805,0.000897131257573353,0.00291197156943421
285,"ANGPT2",236.795626547039,-0.717161302551397,0.21604769198448,-3.31945829165773,0.000901922766891116,0.00292711876020898
100128262,"TNK2-AS1",82.2071291597414,-0.771882202303165,0.232534880344522,-3.31942546064294,0.000902028825343921,0.00292711876020898
5329,"PLAUR",1604.97028700133,-0.818322915485953,0.24655954503662,-3.31896668354256,0.000903512084686331,0.00293155668337742
5729,"PTGDR",401.847261505903,-0.84322850976644,0.254083789032411,-3.31870251533,0.000904367184732581,0.00293395559086353
84727,"SPSB2",188.006349883085,0.815825922216186,0.245848154674048,3.31841385304612,0.000905302428479424,0.0029364409244378
399948,"COLCA1",6.37454680736738,-2.66022635862067,0.801660655545192,-3.31839456036607,0.000905364967234048,0.0029364409244378
22880,"MORC2",781.783922633946,-0.584663411918739,0.176190733632806,-3.31835505683982,0.000905493033544714,0.0029364805426379
105371809,"LINC02086",13.7553557690479,-2.0677561901399,0.623163473086643,-3.31816012883092,0.000906125215667278,0.00293815477056652
283537,"SLC46A3",693.340690157624,0.389430725327301,0.117371375949172,3.3179360996496,0.000906852282658073,0.00294013619960785
101927211,"ZNF451-AS1",32.6025616816361,-1.70038955564818,0.512545719323274,-3.31753732699835,0.000908147802092428,0.00294395988484931
100128126,"STAU2-AS1",9.52579200554766,-1.90265832623728,0.573683554891793,-3.31656417551686,0.000911316548180743,0.0029538542898641
29092,"LINC00339",263.641214118072,0.586885066054916,0.17696595283751,3.31637276348741,0.00091194102281673,0.00295512261638144
256987,"SERINC5",2717.69796733255,-0.522601438372638,0.157581287251824,-3.31639274869923,0.000911875803269696,0.00295512261638144
9024,"BRSK2",34.3778556589812,-1.24122783985185,0.374330115213749,-3.31586423161036,0.000913602015975865,0.0029601265881299
11000,"SLC27A3",1065.02055990402,0.849896522585378,0.256324633354252,3.31570365073256,0.00091412709569235,0.00296144932189596
54885,"TBC1D8B",43.4206630453351,1.25312143344012,0.377948557245798,3.31558729201644,0.000914507749106093,0.00296230388710443
48,"ACO1",806.313461099071,-0.990741776316029,0.298838576985398,-3.31530750249971,0.000915423647863253,0.00296452080598903
107986292,"LOC107986292",6.34883579140924,-2.48321164801661,0.74901414057624,-3.31530676591259,0.000915426060223149,0.00296452080598903
192111,"PGAM5",482.164161744984,0.608102789671714,0.18344713246612,3.31486669481749,0.000916868368797751,0.00296881228205373
153396,"TMEM161B",1067.41372040977,0.737196742452596,0.222397082766893,3.31477703430711,0.000917162484243786,0.00296938529673359
10138,"YAF2",1030.17259357069,-0.447072907405322,0.13488022620846,-3.31459191589998,0.000917770009054308,0.00297097272279688
107987251,"LOC107987251",101.620501549576,-1.19572727981224,0.360759888031143,-3.31446848577859,0.000918175291363408,0.00297190513474503
55027,"HEATR3",818.994755632684,0.546199123351494,0.164794696269979,3.31442173634442,0.000918328836240372,0.00297202260114718
728558,"ENTPD1-AS1",424.095981962228,-0.687571005951865,0.207462370592902,-3.31419622742607,0.000919069836993131,0.00297404100067214
28913,"IGKV3-15",108.929501796004,1.02149612818099,0.308237965837526,3.31398543137101,0.000919762993653277,0.00297590408477529
59286,"UBL5",340.997849812149,0.70963170510465,0.214148179729576,3.31374147564908,0.000920565793317069,0.00297812139926072
107986491,"LOC107986491",14.4652799322901,-1.33773589203143,0.403725118029659,-3.31348195168068,0.000921420537071855,0.00298050617064323
4478,"MSN",25092.1966982768,-0.653307430895213,0.197181795750285,-3.31322386232132,0.00092227128518026,0.00298287741042032
3537,"IGLC1",503.311476951462,1.38591325035711,0.418362646125196,3.31270791786312,0.000923974191487852,0.00298800380602738
28779,"IGLV5-52",32.8766464135035,-0.95547881977714,0.288455273368425,-3.3123985171759,0.000924996784363726,0.00299092913551057
1445,"CSK",7672.10657260817,0.543948166952387,0.164223804368736,3.31223703557035,0.000925530909767536,0.00299227448595379
441687,"TEX21P",7.06866035427299,-2.50761823270999,0.757291896876868,-3.31129679724767,0.00092864657391231,0.00300196463575505
388512,"CLEC17A",419.331542440063,-1.08603160588195,0.327986030372176,-3.31121299480223,0.000928924740904573,0.00300248092421681
3458,"IFNG",167.039690934861,1.15215169015211,0.347969015340581,3.31107552499875,0.000929381214136723,0.00300357333096054
160287,"LDHAL6A",48.432297796627,-1.74966782375142,0.528452624922086,-3.31092654523078,0.0009298761412568,0.00300478971856656
55545,"MSX2P1",54.7344457031817,1.0882054664621,0.328680776633419,3.31082784216428,0.000930204178139538,0.00300546657785887
28893,"IGKV1D-39",88.2216292383628,1.29250273338336,0.390436870541042,3.31040132452731,0.00093162293066457,0.00300966689058818
103504739,"MIR6724-3",5.40086612711158,3.46152122449648,1.04576772687702,3.31002873346805,0.000932863944181572,0.00301329200881487
84675,"TRIM55",24.8307645221652,1.86731317637701,0.56420991875998,3.30960714140048,0.000934270015495977,0.00301744929698987
26524,"LATS2",537.148803897904,-0.761610188398985,0.230202945247737,-3.30842938425207,0.000938208419151558,0.00302978325904377
105371100,"LOC105371100",99.9797749877822,-2.39030486293369,0.722522690719965,-3.30827653392013,0.000938720674641863,0.00303105132995507
51032,"CELA2B",19.9701950820543,-1.15189247686782,0.348192178042146,-3.30820894181142,0.000938947282304363,0.00303139686212823
51400,"PPME1",242.62260232294,-0.500504402888667,0.151302540497993,-3.30797091206347,0.00093974569859165,0.00303358815871148
51249,"TMEM69",327.964706138162,0.493544960929845,0.149215159636039,3.30760602430533,0.000940970852189014,0.00303715627027059
4610,"MYCL",620.223726911984,0.802129182660942,0.242579130310614,3.3066702054453,0.00094411974117155,0.0030465439948409
220323,"OAF",254.703709637027,0.79082925214147,0.239160407555268,3.30668968256678,0.00094405410425304,0.0030465439948409
64127,"NOD2",2212.76975213288,-1.03753349476262,0.313857218515537,-3.30574998296961,0.000947225667068646,0.00305617731456072
219855,"SLC37A2",905.213622783678,0.849951823699267,0.2571646702791,3.3050878364311,0.000949466390183905,0.00306301700292624
27235,"COQ2",375.254245814296,0.478010701896909,0.14463788235017,3.30487901322863,0.00095017407172936,0.00306460614812085
54704,"PDP1",1497.90318958759,0.412778965077104,0.124900169784861,3.30487112858303,0.000950200801597103,0.00306460614812085
92014,"SLC25A51",333.050125404249,-0.744747460301503,0.225388995219984,-3.30427605648898,0.000952220176569957,0.00307072834803037
23644,"EDC4",1675.75872380096,0.437104440784871,0.132286451783586,3.30422681152529,0.00095238746714323,0.00307087713136744
101929771,"LINC01655",3.26687838262732,-2.80961198968734,0.850647979745124,-3.30290796732295,0.000956877866517542,0.00308496353124143
112267993,"LOC112267993",9.78157169685376,2.10328169185068,0.636852758742536,3.30261848280849,0.000957866124031523,0.00308775691794824
53349,"ZFYVE1",703.52750633628,-0.618943782322593,0.18743237241277,-3.30222455360877,0.000959212458870771,0.00309170373791931
90416,"CCDC32",596.649180267645,0.646887307800273,0.195949169476543,3.30130160555599,0.000962373692163687,0.00310149853468188
7916,"PRRC2A",3104.42068435198,-0.674321941907079,0.204284091396087,-3.30090286178788,0.00096374243100183,0.00310551479768667
100422861,"MIR4306",8.50602646212551,-1.85985656076169,0.563455927366903,-3.30080219308903,0.00096408827408047,0.003106234331145
23400,"ATP13A2",612.329054027936,0.510505942320735,0.154675761233084,3.30049089948516,0.0009651584375438,0.0031092871017314
100616359,"MIR4730",1.73774673243506,-3.59617394046559,1.08964081605085,-3.30032969350312,0.00096571306287856,0.00311067848580288
100874273,"TGFA-IT1",9.5812424259213,-2.95866233135858,0.896559758231581,-3.30001687471942,0.000966790150651146,0.00311375221709715
105370513,"LOC105370513",33.4631571425227,-1.87971242633104,0.569726686691734,-3.29932311446754,0.000969182854996447,0.00312106185053931
105377138,"LINC01678",28.7156766541206,1.59499959828535,0.483443871679595,3.29924463153075,0.000969453879199466,0.0031215380431998
57515,"SERINC1",4099.19471165084,-0.457254229981166,0.138646967799113,-3.29797497370218,0.000973848137305952,0.00313528880176476
322,"APBB1",679.930360138598,0.755641738383914,0.22915082099158,3.2975737774541,0.000975240499189276,0.0031393727372302
406953,"MIR18A",6.51858030108926,2.43888021315929,0.739616813977729,3.29749157545887,0.000975526010780377,0.00313989305336511
102724438,"LOC102724438",18.5743284811637,-1.29642661883626,0.393201399439992,-3.2971058106168,0.000976866919240269,0.0031438097767881
92558,"BICDL1",360.810448537178,-0.657559115641164,0.199487475036833,-3.2962426113206,0.00097987356209508,0.00315308558822191
105370449,"LOC105370449",53.0524800591064,1.34712129030315,0.40872854795098,3.29588255348564,0.000981130224219543,0.00315672858508413
151295,"SLC23A3",41.7813801216265,-1.23816746246273,0.375869309246049,-3.29414355470084,0.000987220657294352,0.00317592105602741
2744,"GLS",5573.80765321591,0.626252173379119,0.190121541515151,3.29395695189654,0.00098787626507954,0.00317762686433643
105375668,"LOC105375668",30.9976035203963,-1.03058670189386,0.31288422296876,-3.29382764050956,0.000988330822413028,0.00317868561803109
107984658,"LOC107984658",470.16466116659,-0.92267920713673,0.280135449851366,-3.29368956205394,0.000988816411669357,0.00317984389578574
7416,"VDAC1",1083.34375216442,0.429267868345744,0.130368474559516,3.2927275539285,0.000992205702214668,0.00319033844146076
10018,"BCL2L11",1562.99204026879,-1.02329203884109,0.310800817060716,-3.29243677194449,0.00099323228317303,0.00319323423155591
11226,"GALNT6",381.891410809038,-0.663261256905977,0.201477221037202,-3.29199129058618,0.000994806924498493,0.00319789107359078
102725068,"MICB-DT",110.948105030848,-1.25341872569364,0.380760725737257,-3.2918802832584,0.000995199661246096,0.00319874788404829
430,"ASCL2",115.362242214353,1.33273478056322,0.404992681353531,3.2907626283741,0.000999161858019374,0.00321107589897516
100507099,"FRY-AS1",104.709642327767,-0.773225125345598,0.234984976369102,-3.29053004704035,0.000999988215342853,0.00321332420059524
112268224,"LOC112268224",69.1014768812302,-1.43552573738111,0.436278245340488,-3.29039037062408,0.00100048478718812,0.00321451234641365
84253,"GARNL3",51.5537809603298,-0.950123201414496,0.288821063969007,-3.28966034664443,0.00100308385492428,0.00322245455903242
105369305,"LOC105369305",22.2216135628567,-1.84015694725126,0.559384484127086,-3.28961027605692,0.00100326234757834,0.00322261953162694
10671,"DCTN6",262.86270512282,0.576697940765968,0.175337014705121,3.28908269446615,0.00100514486914878,0.00322825734900078
105377116,"LOC105377116",1.77088204270156,-4.66245812700032,1.41780279579824,-3.28850961559522,0.00100719343929438,0.0032344269740016
57705,"WDFY4",3887.36178449166,-0.817833875210882,0.24870751018914,-3.28833606427456,0.00100781459072607,0.00323601170903643
54440,"SASH3",6483.48951740505,0.637286998227163,0.193809561432077,3.2882123746537,0.00100825750030191,0.00323702379482615
101930746,"LINC00945",18.901741418438,-1.7642303462374,0.536668054123011,-3.2873772394006,0.00101125268313966,0.00324622869295098
2180,"ACSL1",9026.78212712029,-1.18901598575627,0.361720074854744,-3.28711638753737,0.00101218990573916,0.00324841447718034
375035,"SFT2D2",3588.40411755526,-0.633737609488523,0.192792529041087,-3.28714817239346,0.00101207566196139,0.00324841447718034
10838,"ZNF275",386.890522481182,-0.664715789946559,0.202230358671204,-3.28692385413451,0.00101288218052355,0.00325022466511335
91373,"UAP1L1",460.99143403312,0.753761982896512,0.229341584863684,3.28663457760848,0.00101392312967515,0.00325315310985773
92597,"MOB1B",1112.20639096359,0.734945856382909,0.223630141262906,3.28643470076284,0.0010146429562973,0.00325505062818222
338817,"LINC01252",20.8412840348763,-1.69486392470853,0.51574330207165,-3.28625484402911,0.00101529108777166,0.00325671769194485
91603,"ZNF830",439.928287467781,0.351270819758032,0.106916624304247,3.28546493161289,0.0010181421549554,0.00326544972816078
28947,"IGKJ4",287.490252663906,1.09909603567576,0.334555028556153,3.2852473938866,0.00101892862424695,0.00326755868405711
11218,"DDX20",513.243565773494,0.438539422241842,0.133493943274204,3.28508853275131,0.00101950331387666,0.00326898804514001
554206,"LOC554206",37.9843188950845,0.883808206985442,0.269064110838969,3.28474951278207,0.0010207307422326,0.00327250975504298
100313892,"MIR761",16.8566866020932,-1.46987959084543,0.447606115586544,-3.28386842730979,0.001023927128554,0.00328234234570106
22931,"RAB18",1579.28237088144,0.469462786173825,0.142974536223812,3.28354124149023,0.00102511644441644,0.00328573931672023
158135,"TTLL11",127.314458362813,-0.836558507943801,0.25480578264251,-3.28312214608364,0.0010266417180227,0.00329021211616149
112268272,"LOC112268272",154.539948191113,-1.04487639569948,0.318296896315034,-3.28270997234393,0.00102814384899693,0.00329460962585654
105373637,"SPOPL-DT",109.636112798744,-0.922207423637042,0.280942596209548,-3.28254752422516,0.001028736435506,0.00329609182540396
100861541,"DOCK9-DT",49.4639627177332,1.0823980550253,0.329806652120882,3.28191699004475,0.0010310395259214,0.00330305344584552
6263,"RYR3",99.8594143776863,-1.04298827756127,0.317875782483873,-3.28111902520975,0.00103396101434169,0.00331199416536316
54455,"FBXO42",1169.2726365574,-0.322367093846969,0.0982625364690408,-3.28067140774996,0.0010356031719654,0.0033168351781409
11215,"AKAP11",3592.33563931327,0.582969604157215,0.177702929590445,3.28058521883007,0.00103591964704285,0.00331742960121227
5862,"RAB2A",1323.18097050759,0.493718040760472,0.150503755768911,3.28043667905899,0.00103646527679348,0.00331875762643813
64581,"CLEC7A",4164.73566112683,-0.90618504564092,0.276274788256197,-3.2800135378281,0.00103802105572628,0.00332331940122444
26774,"SNORD80",52.5211879709487,0.767721786189451,0.234072201738593,3.27985032176878,0.00103862173554529,0.00332440271888703
132299,"OCIAD2",191.970261463427,0.774968699580371,0.236279884202656,3.27987590731881,0.00103852755245641,0.00332440271888703
9,"NAT1",204.210627688161,0.897137662664955,0.273551951819183,3.27958786877149,0.00103958830899415,0.00332707637223166
57446,"NDRG3",720.958164845223,-0.532943216795652,0.162506387450264,-3.27952165547192,0.00103983229370233,0.00332743708477124
6844,"VAMP2",1462.46704732699,-0.735629596172953,0.224313580464272,-3.27946972559748,0.00104002368350027,0.00332762942510494
285349,"ZNF660",36.2044699088375,-1.0258519563607,0.312855683204373,-3.27899415428091,0.00104177793897208,0.00333282158514771
117245,"PLAAT5",9.38920857973874,-1.55271822532915,0.473598778461092,-3.27855200635133,0.00104341136028339,0.00333762591482875
402317,"OR2A42",18.1195214523597,-1.87089356400162,0.570688767888241,-3.27830801879038,0.00104431373469203,0.0033400908811658
115704,"EVI5L",270.017874838813,0.476743251817918,0.145425331051552,3.27826829322408,0.00104446072582688,0.00334013954296417
93517,"SDR42E1",157.316872345557,-0.777284521166973,0.237112826643163,-3.2781209358055,0.00104500613976423,0.00334146217038023
28558,"TRBV29-1",54.0523922745701,0.989763202556639,0.301934749460835,3.27806986219393,0.00104519523998838,0.00334164527598202
283149,"BCL9L",1956.75236839205,-0.578591355338744,0.17650760909007,-3.27799667289978,0.00104546627880151,0.00334209027226407
9527,"GOSR1",918.307966361136,-0.378484204708212,0.115466946570482,-3.27785756833175,0.00104598159813237,0.00334331596063822
113115,"MTFR2",197.101874462149,-0.672636863134966,0.205225458101936,-3.27755079392181,0.00104711888898886,0.00334652912359106
23063,"WAPL",2901.27371088034,-0.476822576668967,0.145483960337,-3.27749241610176,0.00104733543997382,0.00334679921797989
29058,"TMEM230",890.508245619364,0.361739691975236,0.110379387869964,3.27723951868073,0.00104827403496439,0.00334937627180668
101929696,"PSD2-AS1",3.53132880330823,-3.67271895057149,1.12077167668571,-3.27695553605734,0.00104932892615971,0.00335232421116336
9636,"ISG15",2416.58358845574,2.65146698813864,0.809176065052054,3.27674915590598,0.00105009616884365,0.00335435256353874
71,"ACTG1",29269.2016834751,0.439459010183168,0.13411917344158,3.27663076729732,0.00105053652677957,0.00335533635890646
129303,"TMEM150A",235.108725583206,0.712914733841296,0.217626249610111,3.27586738786576,0.00105338009611491,0.00336399461965787
100630918,"PARTICL",55.7815595566629,0.887508120826516,0.270955570175759,3.27547472174432,0.00105484553967386,0.0033681194933104
105372348,"LOC105372348",11.0799373750133,-1.95527477671719,0.596948424604944,-3.27545009941382,0.00105493749388059,0.0033681194933104
3069,"HDLBP",2708.93325953663,-0.602967887613727,0.184092830755998,-3.27534692762109,0.00105532287844674,0.0033689255667493
101929549,"GAU1",5.96666791425558,-2.31638908218661,0.707243449017499,-3.2752358263686,0.00105573802811406,0.0033698264448567
4493,"MT1E",43.1628619675777,1.4410732099105,0.440011221119977,3.27508286321081,0.00105630984948986,0.00337122711596819
51063,"CALHM2",1294.49289869413,0.722127069816447,0.220496174755505,3.27500951260116,0.00105658415732953,0.00337167803548176
28914,"IGKV3-11",215.476754958008,1.20306644646974,0.36735832916989,3.27491266956782,0.00105694642027283,0.00337225304572283
58476,"TP53INP2",458.725478269718,-0.971654231208391,0.296698260892946,-3.27489021433456,0.00105703043548617,0.00337225304572283
112950,"MED8",485.212934644822,0.508015041048323,0.155138157061608,3.27459762749781,0.00105812570044841,0.00337486977719502
646762,"LOC646762",49.9786872644261,-1.2557711168912,0.38349256791742,-3.27456441649116,0.00105825008833968,0.00337486977719502
107985293,"LOC107985293",17.9960751680429,-1.37864265030282,0.421013918302164,-3.2745773723171,0.00105820156221912,0.00337486977719502
124995,"MRPL10",658.966834286559,0.54250397319952,0.165698793127179,3.27403696165205,0.00106022742240826,0.00338075034290881
8802,"SUCLG1",843.617608758077,0.618842827979412,0.189058481894172,3.27328783019541,0.00106304165781563,0.00338929772335254
98,"ACYP2",214.628401211951,-0.605542747938324,0.185023414896761,-3.27278981569011,0.00106491635357237,0.00339484779449112
9818,"NUP58",1193.29928387094,-0.500850999531748,0.153043446329525,-3.27260664565369,0.00106560663678578,0.00339662115475467
105370928,"LOC105370928",26.7184289755508,-1.50376568532674,0.459612971276672,-3.27180862878982,0.00106861882628977,0.00340579421475754
100151683,"RNU4ATAC",171.775278089782,2.07537079267005,0.634383840455709,3.27147487107995,0.00106988096053395,0.00340938806973271
105377685,"LOC105377685",13.12923319787,-1.65721168125242,0.506629118723874,-3.27105493941347,0.00107147092819597,0.00341402559610097
6421,"SFPQ",5728.50676798261,-0.708967126016823,0.216742136685236,-3.27101659538597,0.0010716162172465,0.00341405935879172
107986160,"LOC107986160",92.5442985739241,-0.555068668823828,0.169701041645006,-3.27086188418905,0.00107220261734238,0.00341549827092841
57128,"LYRM4",255.692022613363,0.603093003448947,0.184399138324576,3.27058471600552,0.00107325390705503,0.00341841753984969
107986186,"LOC107986186",3.8481662968641,-3.43180038746551,1.04930985224163,-3.27053098770987,0.00107345780699434,0.00341863739588962
107984329,"LOC107984329",43.5457748901072,-0.837957190672318,0.256222528601689,-3.27042744931678,0.00107385083829848,0.00341945944702908
79842,"ZBTB3",247.213009302319,0.814124185630377,0.248990915520854,3.26969433373641,0.00107663755228194,0.00342790252954282
102467073,"PDCD6-DT",10.7872147019654,-1.80342198604419,0.551577747440435,-3.26956987371748,0.00107711131254377,0.00342898021088257
101929538,"LOC101929538",8.85356222995778,1.93560447669708,0.592016814212515,3.26950929471788,0.00107734197782789,0.00342928382669892
3809,"KIR2DS4",82.7471104360549,-1.52745148978485,0.467186145490702,-3.26947086194201,0.00107748834112605,0.00342931905857886
8893,"EIF2B5",1261.98021095843,0.454256232678058,0.13895084735466,3.26918648807236,0.00107857189200868,0.00343233669136774
374955,"SPATA21",1178.79772468131,0.416044267826952,0.127268153629765,3.2690367225509,0.00107914294926144,0.00343372286403838
100505812,"CARD8-AS1",750.561999971266,0.620890424084311,0.189933345654904,3.26899113972554,0.00107931681248087,0.00343384501643687
91369,"ANKRD40",670.79307741845,-0.587538776056561,0.179735102219409,-3.26891502439703,0.00107960719133757,0.00343433778599817
84135,"UTP15",464.380090272973,0.505551870039711,0.15466224454263,3.26874778996475,0.0010802454420469,0.00343563251608293
285954,"INHBA-AS1",7.59556305927346,2.46476104159881,0.754040712185925,3.26873735299198,0.00108028528635266,0.00343563251608293
112268421,"LOC112268421",148.594962669974,-0.977950069713795,0.299186621896836,-3.26869585115008,0.00108044373770549,0.00343570535938038
123,"PLIN2",923.668688892101,0.702857728151963,0.215035542513483,3.26856537266574,0.00108094203617649,0.00343685872942366
22847,"ZNF507",858.266532829932,-0.511433116391736,0.156472544759268,-3.26851664091341,0.00108112819767844,0.00343701949411205
693232,"MIR647",14.818498155156,-2.04179355244749,0.62477045381012,-3.26806996072839,0.00108283595507629,0.00344201692416839
50853,"VILL",668.670230377867,0.684422385162138,0.209452446968157,3.26767433405154,0.00108435060684361,0.00344639935193291
100616453,"MIR4687",114.226103038951,0.597095383492072,0.182742318015307,3.26741714769131,0.00108533629233342,0.00344909967424463
441307,"PDGFA-DT",40.3991341543862,1.33566983296795,0.408797569014002,3.26731354149077,0.00108573360476877,0.00344992975806368
55818,"KDM3A",3552.58239611963,-0.489190550028494,0.149734336864069,-3.26705657682638,0.00108671960188545,0.00345262995098905
7105,"TSPAN6",12.7400922445018,2.08897050029468,0.639440916067209,3.26687024212119,0.00108743510326548,0.00345447017953005
1979,"EIF4EBP2",3833.54802968896,-0.657324593858445,0.201230504870535,-3.26652559104468,0.00108875966758371,0.00345781121341239
83860,"TAF3",458.728592158772,-0.521263330317359,0.159576076060909,-3.26655062077348,0.00108866342300962,0.00345781121341239
64421,"DCLRE1C",909.847111552728,-0.511109479061068,0.156483996900446,-3.26620925580162,0.00108997672155675,0.00346124279144311
388242,"LOC388242",21.7598428407048,1.25416710444667,0.383997268788566,3.26608339794528,0.00109046129120037,0.00346234778254487
55687,"TRMU",384.983036744783,-0.519730413836116,0.159133826068526,-3.26599583932777,0.0010907985211422,0.0034629847338917
28420,"IGHV3-53",86.5281460483698,2.29132138553658,0.701627169602503,3.26572499584743,0.00109184227911317,0.00346586427660382
105371933,"LOC105371933",107.692570957375,0.726738266934872,0.222541639576066,3.2656282586903,0.00109221530193169,0.0034666142321641
166012,"CHST13",90.6262064210316,1.31721585369119,0.403375454241074,3.26548340966718,0.00109277406663589,0.00346795345774633
154141,"MBOAT1",1021.3828378979,-0.486767831578418,0.149094013868612,-3.26483819804717,0.00109526622621004,0.00347542727037378
