"GeneID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
91544,"UBXN11",241.404230808808,0.132963758371912,0.0780410925659444,1.70376597764259,0.0884248164674878,0.175768725043648
221400,"TDRD6",116.641942359454,-0.266744327274433,0.15660395320062,-1.70330519647046,0.0885109686387093,0.175913911077423
112267871,"LOC112267871",2.0726237690484,-0.746783904760318,0.438429651017812,-1.70331523661017,0.0885090907148626,0.175913911077423
105369154,"PKD1P6-NPIPP1",670.948868668436,0.121388962080804,0.0712748724975376,1.70311019616341,0.0885474481786967,0.175973378422533
8435,"SOAT2",3.70650393523865,0.638229494565813,0.374810519392331,1.7028057152733,0.088604432951148,0.176061186942496
64393,"ZMAT3",796.258820688158,0.176078645548467,0.103405972385801,1.70278990164639,0.0886073933395901,0.176061186942496
112268276,"LOC112268276",8.70391831301903,-0.450292996491664,0.26444750444259,-1.70276893873816,0.0886113178216042,0.176061186942496
404217,"CTXN1",5.21237959957092,0.647993084487195,0.380574376762698,1.70267134114298,0.0886295909861292,0.176084454331643
9825,"SPATA2",384.356223795091,-0.130667192493609,0.0767458447597431,-1.70259631518384,0.0886436401354434,0.176099326852812
102723547,"CSAG2",0.587013968092951,-1.46359439473631,0.859772059324497,-1.70230513874367,0.0886981820140964,0.176194634013491
102724827,"MIATNB",27.773437418797,-0.179470914656632,0.105438750546944,-1.7021343076019,0.0887301939314341,0.176245175701385
100302221,"MIR1291",0.579687022629565,1.20937704094105,0.710532541376983,1.70207129232579,0.0887420046662924,0.176255587179013
105371085,"LOC105371085",2.20298448597433,-0.563919780327097,0.331320833752529,-1.70203537743208,0.0887487366371415,0.17625591063739
101928473,"LOC101928473",0.846919496454932,1.10034733774631,0.646521681730461,1.70194963114176,0.0887648107845308,0.176274786334079
3299,"HSF4",679.817094379961,0.165010996927568,0.0969581417725906,1.7018787067371,0.0887781081684135,0.176288145372018
107984376,"LOC107984376",0.954708569633692,1.08947211786371,0.640236424076204,1.70167156521235,0.0888169536434789,0.176352229942143
50484,"RRM2B",1120.42506789772,-0.165940747168393,0.0975240078508046,-1.70153740422824,0.0888421203056866,0.176389146804934
102546294,"FBXO38-DT",32.4470554434483,0.244407015000743,0.143647346394234,1.7014377302173,0.0888608214300387,0.176413222329957
284485,"RIIAD1",23.3190063824415,-0.496135392576148,0.291672997886068,-1.70099870804615,0.0889432297880194,0.176563761352645
100190949,"C5orf52",2.17503135677032,0.958091455887274,0.563264120421878,1.70096304939444,0.0889499259362806,0.176563990737319
84983,"FAM222A-AS1",1.98282300318189,-0.637209424523624,0.374659395648463,-1.70076990441074,0.0889862026623998,0.176621891791454
107984790,"LOC107984790",1.01162967470322,-0.958911911825332,0.563821180292879,-1.70073765467133,0.0889922610088581,0.176621891791454
100507466,"DPH6-DT",36.259433581389,-0.337017858391036,0.198174987049964,-1.70060744500549,0.0890167252144548,0.176657378271379
9754,"STARD8",719.729461633095,0.198644565073622,0.116821414319312,1.70041225943952,0.0890534074465246,0.176717104888522
2113,"ETS1",2494.4176850732,-0.180503572240402,0.106167360756223,-1.70017951802406,0.089097163660191,0.176760135633071
9113,"LATS1",616.177103183616,0.15868897793347,0.0933394456308622,1.70012770979004,0.0891069061487767,0.176760135633071
25988,"HINFP",326.286874633509,0.0921929079363776,0.0542272394710849,1.70012172545749,0.089108031552045,0.176760135633071
79072,"FASTKD3",178.225419019936,-0.117216902500609,0.0689428681074662,-1.70020345422669,0.0890926627701239,0.176760135633071
112268283,"LOC112268283",1.31191659461675,1.52809841653618,0.898766577891166,1.70021722450077,0.0890900735330527,0.176760135633071
6605,"SMARCE1",2242.48638170698,0.0773547861541673,0.0455069345940497,1.69984611893155,0.0891598740482697,0.176833168907593
93953,"GCNA",81.624713782465,0.224983484174623,0.132352771870082,1.69987738825348,0.0891539909640972,0.176833168907593
107985303,"LOC107985303",7.63149735686468,0.356548952341134,0.209756777540667,1.69982089027854,0.0891646208546392,0.176833168907593
105375292,"LOC105375292",0.549691824341299,1.12072571301376,0.659341281313605,1.69976572797162,0.0891750004290395,0.176840682668999
9546,"APBA3",253.151364546191,0.145818955830851,0.0858293599811222,1.69894026779325,0.0893304388144888,0.177135836511089
8973,"CHRNA6",0.881346312945588,2.35196287512454,1.384420790897,1.69887861450032,0.089342057198179,0.177145783083383
163688,"CALML6",6.2311012134866,0.391389626239465,0.230407275990646,1.69868605301924,0.0893783526858329,0.177204653876715
145407,"ARMH4",522.848722769424,-0.226121247814036,0.133160435819418,-1.69811135283971,0.089486747264357,0.177406451592283
10335,"IRAG1",616.246086212006,0.231451184803587,0.136324045804477,1.69780161260432,0.0895452114609074,0.177500539282914
27445,"PCLO",241.300262901078,-0.337307808817184,0.198674656034234,-1.69778982156165,0.0895474376554553,0.177500539282914
10137,"RBM12",1293.43125624006,0.103232790753284,0.0608124826846939,1.69755922132854,0.089590984832486,0.177573739679429
6882,"TAF11",796.140495909759,-0.0924456601873484,0.0544671255431702,-1.69727444335348,0.0896447866120561,0.177667252887286
5566,"PRKACA",9112.35567192576,-0.120908929687923,0.0712457562497259,-1.69706851400553,0.0896837080917511,0.177710140202373
84315,"MON1A",210.854636495489,-0.114310289452925,0.0673594322257105,-1.69701978885287,0.0896929193328811,0.177710140202373
414149,"ACBD7",2.79541357410365,-0.517723408644926,0.305077410650519,-1.6970230851933,0.0896922961525464,0.177710140202373
105377981,"LOC105377981",2.61443395849278,-0.683020047190508,0.402458825788114,-1.69711782529054,0.0896743868207405,0.177710140202373
389633,"FAM90A25P",1.54357994253347,0.795908453078279,0.469053766605549,1.69683842182553,0.0897272125371802,0.177764958988783
79780,"CCDC82",788.511947729895,-0.171434723517287,0.101037724504977,-1.69673975099115,0.0897458738295399,0.177788802474925
100616167,"MIR4722",1.2792041702768,0.870945920325046,0.513330324371795,1.69665784188942,0.0897613674036104,0.177806367575214
57343,"ZNF304",571.694079857891,0.12547781312837,0.0739649687621852,1.69644921411122,0.0898008402661966,0.177867444559737
84172,"POLR1B",384.09663050536,-0.128397356129341,0.0756870305068421,-1.69642480712378,0.0898054590380813,0.177867444559737
645432,"ARRDC5",2.30548858082959,0.684016361886605,0.403239745010777,1.69630194034649,0.0898287132194006,0.177900369382177
167410,"LIX1",1.10401179766135,1.09786258833031,0.647233941126185,1.69623766395816,0.0898408803168691,0.177911333661666
259232,"NALCN",281.069900649256,-0.229972967557018,0.135585022275326,-1.69615318637499,0.0898568733851987,0.177916741922977
401097,"C3orf80",4.95104132368514,0.717346455815823,0.422918837979317,1.69617995557555,0.0898518052642711,0.177916741922977
8823,"FGF16",2.35273125298085,-0.628995779692298,0.370878870116353,-1.6959601378611,0.0898934294123574,0.177949727354505
79664,"ICE2",743.374362411214,-0.120514053994526,0.0710582855386089,-1.69598876585681,0.0898880076057257,0.177949727354505
100533181,"FXYD6-FXYD2",125.672194229879,0.16823453193538,0.0991970785844473,1.69596256599594,0.0898929695418797,0.177949727354505
643387,"TARDBPP3",287.818925747343,0.130205782446113,0.0767973296105904,1.69544674412947,0.0899907048625486,0.178129148075769
619562,"SNORA3A",3.25539335315072,0.598530452744457,0.353065958746631,1.69523693212796,0.0900304834425126,0.178194740428302
8076,"MFAP5",1829.12446927914,0.382780308767892,0.225881305716923,1.69460818173061,0.0901497739544236,0.178417687170549
340351,"AGBL3",66.5286251826575,0.196324216877275,0.11585989989688,1.69449668998516,0.0901709401471411,0.178446415038202
4856,"CCN3",206.537463137748,0.455748857874861,0.268990114586937,1.69429593565069,0.0902090625138275,0.178495527751365
8664,"EIF3D",2886.60829864084,-0.0990681705825953,0.0584708681784152,-1.69431673701686,0.0902051118234915,0.178495527751365
102724550,"LINC02015",1.3897387887461,-1.03111642678986,0.608613244927552,-1.6942063541726,0.0902260778277566,0.178516030838178
63906,"GPATCH3",247.550788577448,-0.130157095945299,0.0768279604387514,-1.69413707199818,0.0902392392158774,0.178528906311842
284402,"SCGB2B2",31.3355185764684,-0.262320266081178,0.15485280866006,-1.69399746992666,0.0902657638189159,0.17856821566212
105372353,"LOC105372353",1.88257294582607,-0.663931390707631,0.391959995117489,-1.6938753928411,0.0902889637898492,0.178600942748853
730102,"CRYZL2P",263.761525139687,-0.186695152828684,0.110221579084217,-1.69381671338637,0.0903001171530276,0.17860983732642
105375433,"LOC105375433",1.03335199283061,1.04982538835224,0.619837545428449,1.69371054737668,0.0903202992319499,0.178636587696627
4884,"NPTX1",0.724636924957561,1.10466435072075,0.652253239552697,1.69361267025413,0.090338908815003,0.178660224251149
100506922,"MAP3K2-DT",58.3175122845308,0.199430808242568,0.117761177449343,1.6935191424046,0.0903566943441312,0.178682227737867
279,"AMY2A",128.968860938562,0.194241389983006,0.11472273233032,1.69313775951334,0.0904292483992356,0.178812525889888
102723165,"LINC01169",0.440801768001844,1.33264453235571,0.787109155791543,1.69308732156159,0.0904388471936876,0.178818327859531
63877,"FAM204A",895.369602452392,0.0962948262659538,0.0568766258263919,1.69304744905017,0.0904464358702597,0.178820154803252
645332,"FAM86C2P",34.646729328506,0.227844835685986,0.134587357871366,1.69291409898805,0.0904718192448142,0.178857160489067
375298,"CERKL",18.4239458710492,0.436722764216844,0.258042305773623,1.69244637195257,0.0905608970624183,0.179006882943992
105378911,"LOC105378911",0.632093959405155,1.15149357961457,0.680359587803956,1.69247791940631,0.0905548866854491,0.179006882943992
58480,"RHOU",280.644334497999,0.350368841424645,0.207065695572194,1.69206608780105,0.0906333735228367,0.179136946224032
112268274,"LOC112268274",1.46215187974882,-0.643370312605156,0.380321775215902,-1.69164732216536,0.0907132379492501,0.179281591589299
105377644,"LOC105377644",22.8731488661187,0.213134905829625,0.125995834849658,1.69160279055211,0.0907217340755389,0.179285176915429
100189265,"TRI-TAT2-1",1.02046238237997,1.02632013319638,0.606758499608682,1.69148043885382,0.090745080685778,0.179318107223458
1524,"CX3CR1",54.8819418535367,0.669008450687913,0.395542124515557,1.69137092922097,0.0907659809278769,0.17932061467703
3020,"H3-3A",2239.96010250965,0.093369932466546,0.0552037367429523,1.69136978718141,0.0907661989099506,0.17932061467703
541565,"C8orf58",112.630992899444,0.173037902125342,0.102306432934585,1.69136873568823,0.090766399609733,0.17932061467703
63893,"UBE2O",1494.69585101589,-0.158193514515007,0.0935331938485529,-1.69130880712949,0.0907778388364953,0.179330009852894
1509,"CTSD",20055.4967863914,0.175229871653502,0.103617626516682,1.69112030012858,0.0908138288127818,0.179384760433716
7424,"VEGFC",218.073210725517,0.414739303866989,0.245249169690761,1.6910936105918,0.0908189253375421,0.179384760433716
101929023,"LINC01762",3.88048917288041,-0.462169790965287,0.273380618601436,-1.69057262848281,0.0909184560287272,0.179568133508044
84528,"RHOXF2",0.674254172502658,-1.0371711692089,0.613518409477678,-1.69052982467454,0.0909266373527581,0.179571073664938
400960,"PCBP1-AS1",80.1863580771454,0.16010624509863,0.0947119774846973,1.69045404130115,0.0909411236919448,0.179586464251017
8545,"CGGBP1",2111.33019255137,-0.125925484630139,0.0745002489579589,-1.69026931307571,0.0909764431150913,0.179629770050851
644861,"NBPF13P",0.52708852432459,-0.999124049854543,0.591096326608466,-1.69028972923452,0.0909725390712314,0.179629770050851
84464,"SLX4",212.904129078076,-0.116760888881839,0.0690878177201761,-1.69003585197541,0.0910210958806818,0.179704711079807
28969,"BZW2",8885.20560019716,-0.181610767190856,0.107498752824371,-1.68942208555263,0.0911385715355349,0.17992340614156
58515,"SELENOK",1791.18436134628,-0.140072760843745,0.0829197434777813,-1.68925704505198,0.0911701812808237,0.179972567241449
107984380,"LOC107984380",1.69855740103452,0.800845988215381,0.474166846010666,1.68895399362731,0.0912282468245178,0.180073941775078
90827,"ZNF479",0.754913927874471,-0.822311263683648,0.48701609721042,-1.68846834507887,0.0913213605098705,0.180234544574337
100287049,"DCAF8-DT",26.3931219788998,-0.211330652463351,0.125161808673886,-1.68845956048766,0.0913230454879847,0.180234544574337
1129,"CHRM2",2388.77707610448,-0.299032653469484,0.177114415110293,-1.68835864253776,0.0913424044179624,0.180246234679587
196446,"MYRFL",9.52344399364042,-0.62069935856814,0.367633062243706,-1.68836653259623,0.0913408907617167,0.180246234679587
257044,"CATSPERE",9.57842430530439,-0.293093403404593,0.173626155719612,-1.68807172047228,0.0913974622450342,0.180341617112554
54778,"RNF111",689.578678159969,-0.107412943633224,0.063632774903167,-1.68801288010274,0.0914087564913451,0.180350639416081
7745,"ZKSCAN8",1101.26365672246,-0.141102577127668,0.0836020493496086,-1.68778849592075,0.0914518367116375,0.180422369912496
3604,"TNFRSF9",2.02486194908811,0.730177077449361,0.432681477663111,1.68756259545245,0.0914952245323973,0.180482651899524
6360,"CCL16",3.43486181571328,0.780679864180957,0.462628028336129,1.68748933563045,0.0915092988126093,0.180482651899524
26260,"FBXO25",968.885557297142,-0.0908298749643154,0.0538248506433846,-1.68750816544029,0.0915056811653914,0.180482651899524
374387,"LINC02716",38.4744270050075,-0.309389376647431,0.183336347228881,-1.68755067570526,0.0914975143711489,0.180482651899524
51686,"OAZ3",56.2022512120069,-0.130538633710044,0.0773616667807773,-1.68738134973173,0.0915300476513654,0.180510305662167
10131,"TRAP1",2589.67427302992,-0.148376551363625,0.0879724531650673,-1.68662514259116,0.0916754542649008,0.180783780198556
105376436,"LOC105376436",16.5697782272982,-0.4474269948556,0.265296445741802,-1.68651710958486,0.0916962424408457,0.180811485333309
107986837,"LOC107986837",18.5688594793494,0.379501079290257,0.225028863420546,1.68645512189707,0.0917081720887187,0.180821719967108
51540,"SCLY",113.985900653806,-0.102937588563806,0.0610418559204587,-1.68634434539375,0.0917294943424917,0.180850471210478
102723911,"LOC102723911",10.3372435305553,0.403254524889139,0.239153742618223,1.6861727542892,0.0917625300508729,0.180902310344965
100313887,"MIR2277",3.05784074272554,0.503565214473105,0.298663275095633,1.68606339132879,0.0917835902262237,0.180930534814474
105372698,"LOC105372698",32.1316107739691,0.524693665367434,0.311214637688058,1.68595432806523,0.091804596556295,0.180958649001025
56938,"BMAL2",72.5814089184328,0.34238094773312,0.20311184040874,1.68567695041371,0.0918580387943998,0.181050689700473
147179,"WIPF2",796.25527464039,0.0760933003532053,0.0451469740578818,1.68545737430039,0.0919003621574588,0.18112080336762
107985986,"LOC107985986",6.05913940848244,0.404834906385948,0.240224180868301,1.68523795116151,0.0919426716844697,0.181190879468675
54920,"DUS2",176.134339467707,0.151847516152103,0.0901116531036525,1.68510410054777,0.0919684886617805,0.181228445893378
2568,"GABRP",15.6021904838102,0.347000601412314,0.205937519845841,1.68497999622443,0.0919924309870681,0.181262312977456
84919,"PPP1R15B",1241.96228522012,0.178987531710734,0.106231346136799,1.68488434176711,0.0920108881538067,0.181285367899456
5295,"PIK3R1",9610.66559945823,0.297828336447475,0.17677474295768,1.68479009763728,0.0920290760978795,0.181307889036068
100192379,"PP12613",0.503475048408285,-1.2760298083302,0.757466801768523,-1.68460162920797,0.0920654568222115,0.181366246108426
167127,"UGT3A2",0.656075983904173,1.42654131448872,0.84707387955983,1.68408134037849,0.0921659499804607,0.181544934939085
441177,"LINC00602",0.748446266281286,-1.15629753926835,0.686612232261032,-1.68406195657283,0.0921696956408712,0.181544934939085
100287098,"TONSL-AS1",12.4284077326989,0.274483521659585,0.162993438260922,1.68401577749521,0.0921786196207769,0.181549184690969
79644,"SRD5A3",211.201601281503,-0.15608159311153,0.0926953397517307,-1.68381273027931,0.09221786617249,0.181599821451309
112268446,"LOC112268446",0.896019775035449,1.26293205942838,0.750042085392172,1.68381492722243,0.0922174414583528,0.181599821451309
84240,"ZCCHC9",294.066653620713,-0.153604142663781,0.0912321133835593,-1.68366309808035,0.0922467968414852,0.181643461474673
10175,"CNIH1",1534.59081679131,0.0862739752892874,0.0512432619165447,1.68361599286544,0.0922559059177002,0.181644081292008
101929469,"TEX52",10.2185028806792,0.30973296274245,0.183971569838627,1.68359145390853,0.0922606514795382,0.181644081292008
388722,"C1orf53",41.4319007421589,0.264337999834009,0.157033170527155,1.68332587915429,0.0923120232327544,0.181726407103297
112268279,"LOC112268279",1.57139549544467,-0.639302693589541,0.379790111891054,-1.68330526144117,0.0923160124042314,0.181726407103297
643719,"SCGB1B2P",87.6210807826291,-0.128575339212976,0.0763894340832074,-1.6831560641348,0.092344883632881,0.181769904831181
23285,"KIAA1107",180.975181261798,-0.279901764276904,0.166310213601875,-1.68301007024711,0.0923731419859883,0.181812189893343
4282,"MIF",713.203285925524,0.184765244385529,0.109788763880802,1.68291579078284,0.0923913942646624,0.181834775875827
123228,"SENP8",188.312476447515,-0.13226820609212,0.0785997339341895,-1.68280730063115,0.0924124012823647,0.181862779727675
107986199,"PALLD-AS1",1.99920103793858,1.02216776302171,0.607518656779765,1.68252900814577,0.092466304774269,0.18195551326721
105379099,"LOC105379099",0.65958333419689,1.14051661032557,0.67790221973236,1.68242052780983,0.0924873235663124,0.181983527325295
55568,"GALNT10",811.427852846576,0.160906590903134,0.0956504336255279,1.68223587498917,0.0925231101110778,0.182040593047615
100126311,"MIR147B",0.867171653392419,1.39049630242822,0.826629272578388,1.68212806944404,0.0925440084494191,0.182068359781959
171019,"ADAMTS19",8.39908822434188,-0.610088565394232,0.362756319924558,-1.68181374626667,0.0926049623147127,0.182161564799564
284723,"SLC25A34",610.144201210523,-0.410419394684437,0.244028980511903,-1.68184694220947,0.092598523402225,0.182161564799564
107984670,"LOC107984670",145.395964938871,-0.168722435523806,0.100325038621044,-1.68175799225074,0.092615777554543,0.182169483730368
80313,"LRRC27",140.716941211579,-0.160501615446541,0.095442417134159,-1.68165916440414,0.0926349508066863,0.18219383998638
2003,"ELK2AP",8.70729993082995,0.722348854123089,0.429566232004637,1.68157736876136,0.0926508221095313,0.182211698894732
89953,"KLC4",779.838342431116,0.103856691853907,0.0617663371366285,1.68144488840538,0.0926765327051702,0.182248904207888
105379409,"LOC105379409",1.37785256906185,0.793758949868725,0.47208722367935,1.68138197785217,0.0926887438251254,0.182259559221102
400553,"LOC400553",0.498037618044916,-1.3511828576594,0.80367030972628,-1.68126511743304,0.092711430198132,0.182290809295477
129563,"DIS3L2",491.995762301636,-0.081006397128764,0.048188199872775,-1.68104219171155,0.0927547196272715,0.182362561905131
2805,"GOT1",19177.0314218683,-0.170773808818959,0.101623551744748,-1.68045503121067,0.0928688166239017,0.182546755958675
29121,"CLEC2D",484.195733275085,-0.173025176702999,0.102959019358642,-1.68052471537526,0.0928552697117102,0.182546755958675
347853,"TBX10",3.08998868139771,-0.833983944074601,0.496282388856109,-1.68046250038585,0.0928673645070461,0.182546755958675
102723465,"ELF3-AS1",9.0752158506914,-0.28308996052308,0.168514469884094,-1.67991485074126,0.0929738839386842,0.182739893045113
10218,"ANGPTL7",58.990975961005,0.452504697543312,0.269405271930118,1.67964306823472,0.0930267828159388,0.182830472438797
54964,"C1orf56",319.0023518262,-0.142241382202593,0.084695360340335,-1.67944715780201,0.0930649291757637,0.18289204678202
11096,"ADAMTS5",438.269301259212,-0.441530333332816,0.262918672372335,-1.67934186396445,0.0930854364688116,0.182918950190031
91147,"TMEM67",915.695013533148,-0.213885926284413,0.127370660724671,-1.67924014107736,0.0931052517186568,0.182944489847183
5526,"PPP2R5B",746.554419647333,0.108277648399493,0.0644856725162911,1.67909621121093,0.09313329451851,0.18296654644248
79852,"EPHX3",5.2537044020482,-0.523912581891987,0.312037061993841,-1.67900754655333,0.0931505730089923,0.18296654644248
163933,"FAM43B",71.8601178544476,0.436669797864903,0.260065423919182,1.67907671571367,0.0931370934753025,0.18296654644248
102724193,"LOC102724193",6.78451079904663,-0.310018996128018,0.184642174025364,-1.67902592007735,0.093146992264389,0.18296654644248
105376196,"LOC105376196",4.44328576670406,0.620207048880972,0.369386148910016,1.67902085855433,0.0931479786738912,0.18296654644248
105376514,"LOC105376514",4.40186537737973,0.43799308718858,0.260880822508625,1.67890105135689,0.0931713296191854,0.182993920284925
57644,"MYH7B",12058.4034672997,-0.202670747284253,0.120754046817634,-1.67837644058698,0.0932736338721395,0.183180200038134
107984311,"LOC107984311",9.80492132960584,0.368598445922844,0.219620229361431,1.67834469071716,0.093279828300139,0.183180200038134
6132,"RPL8",15668.5768774567,-0.131230781838058,0.0782010442522291,-1.67812058129029,0.0933235616386527,0.183252669959506
26074,"CFAP61",1474.30845736913,0.271183586410436,0.161635515526595,1.67774752675452,0.093396397026253,0.183381250288132
79692,"ZNF322",310.336661706934,-0.118028755692593,0.0703508892229153,-1.67771519303196,0.0934027120285345,0.183381250288132
100129543,"ZNF730",9.24908488937493,0.420727816702266,0.250780736256255,1.6776719894161,0.0934111505317323,0.18338439891102
55450,"CAMK2N1",407.623804476883,0.161986689061053,0.0965775834756472,1.67727005824182,0.0934896847952413,0.183525148722646
353174,"ZACN",262.001961926661,0.11537301093684,0.0687920762729776,1.67712645391051,0.0935177568186547,0.183566825166532
84331,"MCRIP2",945.659181067869,-0.193802715641798,0.115564893302811,-1.67700337103227,0.0935418226542223,0.183600632306908
255187,"SH3TC2-DT",1.61409792166026,-0.738601754347284,0.440516485461652,-1.6766722216383,0.0936065954549174,0.183709476169998
388272,"C16orf87",297.857186792454,-0.126919219346551,0.0756981063416666,-1.67664985929365,0.0936109708246512,0.183709476169998
619570,"SNORD95",2.24523345120666,0.754983559933249,0.450354487461706,1.6764206440764,0.0936558280556508,0.183784065132829
137735,"ABRA",1525.47330727504,0.579878669596836,0.345938629846555,1.67624722874704,0.0936897767495335,0.183837238552489
84282,"RNF135",216.655046150086,0.154749830449243,0.0923232397512093,1.67617417744719,0.0937040806093652,0.183851860097249
23456,"ABCB10",479.327181223277,0.145721862699784,0.0869521563479196,1.67588555385228,0.0937606118828371,0.183949325638228
5696,"PSMB8",398.289627751616,0.214510345812588,0.128011750561323,1.67570824453204,0.0937953541425587,0.184004032097609
55509,"BATF3",28.8573375286216,0.380907824092324,0.227356121063629,1.67537967445232,0.0938597619605459,0.184116923027007
1749,"DLX5",3.96945675628446,0.675073616085559,0.402964408297496,1.6752685899425,0.0938815452782885,0.184132729631708
29803,"REPIN1",2675.30202944408,0.13008131264798,0.0776464197627342,1.67530342088498,0.0938747146053817,0.184132729631708
9302,"SNORD26",6.78501867325602,-0.402506830529811,0.240294033198878,-1.67505961413814,0.0939225357541183,0.184199660610975
441951,"ZFAS1",308.691825340937,0.187966110832859,0.112220332061432,1.6749737536863,0.0939393813883564,0.18421923271678
102060414,"C2-AS1",1.30700147114409,0.914579554890669,0.54606959444248,1.67484065071308,0.0939655006919988,0.184256986703721
6539,"SLC6A12",25.2986637962686,0.402031332970513,0.240051156704188,1.67477357114313,0.0939786661784705,0.184269335883846
10643,"IGF2BP3",5.81036624311422,-0.341694992342925,0.204071526200559,-1.67438838090088,0.0940542948363505,0.184404149415719
57134,"MAN1C1",561.00141326038,-0.213919490676517,0.127773075407314,-1.67421414875228,0.0940885197854621,0.18444709324793
107984451,"LOC107984451",1.83366523830494,-0.622303715508702,0.371700607130771,-1.67420688470859,0.0940899469003921,0.18444709324793
79831,"KDM8",82.9018808576549,0.142230500621921,0.0849739006157926,1.67381395453426,0.0941671689581964,0.184584987603548
105376794,"LOC105376794",580.730964782107,0.245042205304751,0.146415750137406,1.67360550401707,0.0942081560919727,0.184651839879007
101927671,"MIR202HG",1.22827756349568,1.0843119799293,0.648009881988636,1.67329543895493,0.0942691499131989,0.184757893449309
112268307,"LOC112268307",2.55036474751775,0.589298693581653,0.352186101619977,1.67325936733736,0.0942762477236736,0.184758308573069
728554,"LOC728554",165.694935918756,-0.165345574528103,0.0988213616641125,-1.67317644428036,0.0942925661141422,0.184776792390341
7067,"THRA",2903.53594620048,-0.124225954356036,0.0742553699081575,-1.67295583483975,0.0943359907704903,0.184827638141941
57415,"C3orf14",73.5731910022235,0.216453959675191,0.12938888544869,1.67289453746032,0.0943480593627925,0.184827638141941
79913,"ACTR5",125.257828193351,0.0995181485111496,0.0594917312844095,1.67280639447838,0.0943654156462176,0.184827638141941
135154,"SDHAF4",261.67579815689,0.140170660870217,0.0837940492745258,1.67279970455886,0.0943667330664697,0.184827638141941
415117,"STX19",5.26204567800805,0.54569082288566,0.326198582404055,1.67287919789218,0.0943510797017253,0.184827638141941
105374205,"MECOM-AS1",0.990330241969251,-0.863087375397143,0.515939164031199,-1.67284717960459,0.0943573843062908,0.184827638141941
112268079,"LOC112268079",45.9934594547166,0.265812344265769,0.15889391678392,1.67289188690117,0.0943485812485423,0.184827638141941
28467,"IGHV1-24",1.02042536538025,2.14048221266831,1.27965765098854,1.67269910902715,0.0943865447372903,0.184852947580017
7126,"TNFAIP1",1902.65513847536,0.14578841398712,0.0871724790053611,1.67241330808263,0.0944428496667537,0.18493622094648
107986305,"LOC107986305",1.47314096959145,0.921346036292914,0.550904319174139,1.67242478271745,0.0944405885590063,0.18493622094648
26228,"STAP1",2.4948312808922,0.810914780211755,0.484901164073998,1.67233003401907,0.0944592603457914,0.184954857647079
100130776,"AGAP2-AS1",137.613356524184,0.202485313057041,0.121083993259791,1.67227151670329,0.0944707936216799,0.184963942182085
105375676,"LOC105375676",0.845858391216991,1.12010765653241,0.669844542307422,1.67219046478152,0.0944867701451802,0.184981724171129
5994,"RFXAP",115.030864503177,0.157960166751848,0.0944767442175189,1.67194761060106,0.0945346532345205,0.185060915841202
200403,"VWA3B",10.0698542617278,0.498860400786468,0.298376589515691,1.67191535232771,0.0945410149988952,0.185060915841202
27242,"TNFRSF21",492.068936582124,0.240160684951741,0.143648115980357,1.67186797621893,0.0945503588252894,0.185065704525922
4703,"NEB",684.90741573231,0.74084074516335,0.443188272053781,1.67161631270208,0.0946000059609377,0.185149373399805
93653,"ST7-AS1",46.7496409747487,-0.224574786331535,0.134351464156628,-1.67154699609172,0.0946136841236618,0.185162637397664
93081,"TEX30",164.242478071421,-0.137456143823168,0.0822489626905987,-1.67122039386983,0.0946781534732701,0.185275292527263
22899,"ARHGEF15",1097.3416108176,0.198518445018024,0.118798003778806,1.67105876111902,0.0947100718429813,0.185310722498289
102465509,"MIR6846",1.58176296626043,0.753015767056758,0.45061982771146,1.6710666525285,0.0947085132895197,0.185310722498289
100616269,"MIR4639",0.722387231589357,1.10096028845159,0.658882035703879,1.67095205027929,0.0947311492531563,0.185338447251818
717,"C2",207.646383073956,0.433234633294117,0.2593526314106,1.67044626051328,0.0948311034383826,0.185520476584414
5885,"RAD21",5588.9627176304,-0.138199545801668,0.0827377866640559,-1.67033167520913,0.0948537595253571,0.185524217949035
7275,"TUB",1243.20937969524,0.191460382923752,0.114622246141858,1.67035971958531,0.0948482141218252,0.185524217949035
105375130,"LOC105375130",1.46732308512418,1.18873352715046,0.71167496292397,1.67033208849509,0.0948536778016513,0.185524217949035
163255,"ZNF540",317.311823170876,0.210906242832397,0.126272359495994,1.67024868842407,0.0948701705834424,0.185542790795564
141,"ADPRH",531.539852852971,-0.172862855505797,0.103500936754154,-1.67015740076246,0.0948882258095907,0.185551052160712
7916,"PRRC2A",5787.45214867121,0.101580223035381,0.0608202908075492,1.67016996608594,0.0948857404280191,0.185551052160712
105372019,"LOC105372019",24.5797903603904,-0.290308652257921,0.173856882493541,-1.66981397626698,0.0949561742938979,0.185670391523071
101928451,"LOC101928451",385.030295592473,-0.233050919324363,0.139597505556755,-1.66944902342552,0.0950284250020529,0.18579812513518
23327,"NEDD4L",1856.6550549566,-0.128350771743619,0.0768860841993795,-1.669362838284,0.0950454937358606,0.185817957040723
51614,"ERGIC3",1938.81593035629,0.107778263333679,0.0645723803440255,1.66910779437685,0.0950960188790234,0.185879044639883
118424,"UBE2J2",701.604202554042,-0.11224286137652,0.0672475272740465,-1.66910020228862,0.0950975232295357,0.185879044639883
102724438,"LOC102724438",8.25514602998706,0.306449673902425,0.183601406841466,1.6691030813671,0.0950969527461469,0.185879044639883
